x, y, z
-2.100609701829299, 0.00890999999999942, 0.9503201753232746
-2.058545396006399, 0.00890999999999942, 0.9279656163071996
-2.014882526045099, 0.00890999999999942, 0.9067286424629245
1.7, 0.0, 1.425
1.7778113, 0.0, 1.4267941499999999
1.8494503999999996, 0.0, 1.4320631999999998
1.9152251000000002, 0.0, 1.44063705
1.9754432000000002, 0.0, 1.4523456
2.0304124999999997, 0.0, 1.4670187499999998
2.0804408000000003, 0.0, 1.4844864000000002
2.1258359000000002, 0.0, 1.5045784500000003
2.1669055999999998, 0.0, 1.5271248
2.2039576999999997, 0.0, 1.5519553499999998
2.2373, 0.0, 1.5789
2.2672403, 0.0, 1.6077886500000003
2.2940864, 0.0, 1.6384512
2.3181461, 0.0, 1.6707175500000004
2.3397272000000005, 0.0, 1.7044176000000002
2.3591375, 0.0, 1.7393812500000003
2.3766848, 0.0, 1.7754384
2.3926769, 0.0, 1.8124189500000005
2.4074216, 0.0, 1.8501528000000005
2.4212267, 0.0, 1.8884698500000003
2.4344, 0.0, 1.9272000000000005
2.4472493, 0.0, 1.9661731500000008
2.4600824, 0.0, 2.0052192000000004
2.4732071, 0.0, 2.0441680500000006
2.4869312000000003, 0.0, 2.0828496000000007
2.5015625000000004, 0.0, 2.1210937500000004
2.5174088, 0.0, 2.1587304000000005
2.5347779, 0.0, 2.1955894500000004
2.5539776000000005, 0.0, 2.2315008000000005
2.5753157000000004, 0.0, 2.266294350000001
2.5991000000000004, 0.0, 2.2998000000000007
2.6256383000000003, 0.0, 2.3318476500000003
2.655238400000001, 0.0, 2.3622672000000007
2.688208100000001, 0.0, 2.3908885500000006
1.7, -0.057617999999999996, 1.4228170499999997
1.7779240688155997, -0.057523291722, 1.4246668711784998
1.849663849644799, -0.05724689817599998, 1.4299955573879999
1.9155279140612, -0.056800416294000004, 1.4386326871395
1.9758248336384, -0.056195443008, 1.4504078389439998
2.030863179949999, -0.05544357525, 1.4651505913124998
2.0809515245696, -0.054556409952, 1.4826905227559997
2.1263984390708, -0.053545544045999996, 1.5028572117854997
2.1675124950272, -0.052422574464, 1.5254802369120002
2.2046022640123994, -0.05119909813799999, 1.5503891766464997
2.2379763175999994, -0.04988671199999999, 1.5774136094999995
2.2679432273635998, -0.04849701298199998, 1.6063831139834999
2.294811564876799, -0.04704159801599998, 1.6371272686079998
2.3188899017131996, -0.045532064034, 1.6694756518845004
2.3404868094464004, -0.043980007968, 1.7032578423240003
2.3599108596500007, -0.04239702674999999, 1.7383034184375
2.3774706238975996, -0.040794717311999996, 1.774441958736
2.3934746737627997, -0.03918467658599999, 1.8115030417305
2.4082315808192005, -0.03757850150399998, 1.8493162459320005
2.4220499166404, -0.03598778899799998, 1.8877111498515
2.4352382527999996, -0.03442413599999998, 1.9265173320000004
2.4481051608716005, -0.03289913944199998, 1.9655643708885004
2.4609592124288007, -0.03142439625599998, 2.0046818450279997
2.4741089790451998, -0.03001150337399998, 2.0436993329295006
2.4878630322944, -0.02867205772799998, 2.082446413104
2.50252994375, -0.02741765624999998, 2.1207526640625
2.5184182849856, -0.026259895871999984, 2.1584476643160007
2.5358366275748003, -0.025210373525999974, 2.1953609923755004
2.5550935430912003, -0.024280686143999985, 2.2313222267520008
2.5764976031084004, -0.023482430657999986, 2.2661609459565
2.6003573792000005, -0.022827203999999986, 2.299706728500001
2.6269814429396003, -0.02232660310199999, 2.3317891528935
2.6566783659008, -0.02199222489599999, 2.362237797648001
2.6897567196572005, -0.021835666313999993, 2.3908822412745003
1.6999999999999995, -0.111672, 1.4164463999999997
1.7782531696447996, -0.11148844168799998, 1.4184586901279996
1.8502867741183993, -0.11095275110399996, 1.4239614167039996
1.9164116367296, -0.110087404776, 1.4327832200159998
1.9769385807871998, -0.10891487923200001, 1.4447527403519997
2.0321784295999996, -0.10745765099999997, 1.4596986179999998
2.0824420064768, -0.10573819660800002, 1.4774494932479998
2.1280401347264, -0.10377899258400002, 1.497834006384
2.1692836376576, -0.10160251545599998, 1.520680797696
2.2064833385791993, -0.09923124175199999, 1.5458185074719997
2.239950060799999, -0.09668764799999997, 1.5730757759999998
2.2699946276287997, -0.09399421072799999, 1.6022812435679998
2.296927862374401, -0.09117340646399999, 1.6332635504639996
2.3210605883455995, -0.08824771173599999, 1.6658513369760002
2.3427036288511998, -0.08523960307199999, 1.6998732433919999
2.362167807199999, -0.08217155699999999, 1.73515791
2.3797639467008, -0.07906605004799999, 1.771533977088
2.3958028706623993, -0.075945558744, 1.8088300849440002
2.4105954023935996, -0.07283255961599998, 1.8468748738560004
2.4244523652032, -0.06974952919199998, 1.8854969841120002
2.4376845823999993, -0.06671894399999996, 1.9245250560000005
2.4506028772927997, -0.06376328056799996, 1.9637877298080004
2.4635180731904005, -0.06090501542399997, 2.0031136458240004
2.4767409934016, -0.058166625095999965, 2.042331444336
2.4905824612352006, -0.05557058611199998, 2.081269765632
2.5053532999999995, -0.05313937499999996, 2.1197572499999997
2.5213643330048, -0.05089546828799997, 2.1576225377279994
2.5389263835583997, -0.04886134250399996, 2.1946942691039992
2.5583502749696008, -0.04705947417599997, 2.230801084416
2.579946830547201, -0.045512339831999975, 2.265771623952
2.604026873600001, -0.04424241599999997, 2.299434528000001
2.630901227436801, -0.043272179207999986, 2.331618436848001
2.6608807153663996, -0.04262410598399998, 2.3621519907840005
2.6942761606976, -0.042320672856, 2.390863830096
1.7, -0.162162, 1.4061553500000001
1.7787847940612005, -0.16189544989800003, 1.4084300899695006
1.8512930367296003, -0.161117558784, 1.4142139586759999
1.9178391887324002, -0.159860965446, 1.4233340808165
1.9787377107968003, -0.158158308672, 1.4356175810880003
2.03430306365, -0.15604222725, 1.4508915841874999
2.084849708019201, -0.15354535996799998, 1.4689832148120008
2.1306921046316005, -0.15070034561400003, 1.4897195976585
2.172144714214401, -0.147539822976, 1.5129278574240002
2.2095219974948, -0.144096430842, 1.5384351188055
2.2431384152, -0.14040280800000002, 1.5660685065000004
2.2733084280572, -0.13649159323800003, 1.595655145204501
2.300346496793601, -0.132395425344, 1.6270221596160002
2.3245670821364004, -0.128146943106, 1.6599966744315007
2.3462846448128003, -0.12377878531199997, 1.6944058143480005
2.365813645550001, -0.11932359074999999, 1.7300767040625005
2.3834685450752007, -0.11481399820799998, 1.7668364682720001
2.3995638041156, -0.11028264647399996, 1.8045122316735005
2.4144138833984004, -0.10576217433599996, 1.8429311189640005
2.4283332436508, -0.10128522058199997, 1.8819202548405007
2.4416363456, -0.09688442399999997, 1.9213067640000006
2.4546376499732006, -0.09259242337799994, 1.9609177711395012
2.4676516174975998, -0.08844185750399998, 2.0005804009560006
2.4809927089004002, -0.08446536516599996, 2.0401217781465006
2.4949753849088006, -0.08069558515199995, 2.079369027408001
2.5099141062500006, -0.07716515624999996, 2.118149273437502
2.5261233336512, -0.07390671724799996, 2.1562896409320014
2.543917527839601, -0.07095290693399994, 2.1936172545885007
2.563611149542401, -0.06833636409599995, 2.229959239104001
2.5855186594868007, -0.06608972752199996, 2.2651427191755005
2.6099545184000017, -0.06424563599999997, 2.298994819500001
2.6372331870092003, -0.06283672831799998, 2.3313426647745006
2.667669126041601, -0.06189564326399999, 2.3620133796960006
2.7015767962244017, -0.061455019626, 2.3908340889615007
1.6999999999999997, -0.209088, 1.3922112
1.7795051336383998, -0.208744316352, 1.394841553824
1.8526565007871996, -0.20774132121599995, 1.4010063640319996
1.9197734907967998, -0.20612109830400002, 1.410530701728
1.9811754930175998, -0.20392573132799996, 1.4232396380160004
2.0371818967999995, -0.20119730399999997, 1.438958244
2.0881120914944, -0.19797790003200005, 1.4575115907840004
2.1342854664511997, -0.194309603136, 1.478724749472
2.1760214110208, -0.19023449702399997, 1.5024227911680001
2.2136393145535993, -0.18579466540799994, 1.5284307869759999
2.2474585664000006, -0.18103219199999998, 1.5565738079999998
2.2777985559104, -0.175989160512, 1.5866769253439996
2.3049786724352, -0.17070765465599996, 1.618565210112
2.3293183053248, -0.165229758144, 1.6520637334080006
2.3511368439296003, -0.15959755468799997, 1.6869975663360002
2.3707536776, -0.15385312799999998, 1.7231917800000003
2.3884881956864, -0.14803856179199998, 1.7604714455040005
2.4046597875391997, -0.14219593977599992, 1.7986616339520003
2.4195878425087995, -0.13636734566399994, 1.8375874164480006
2.4335917499456, -0.13059486316799995, 1.8770738640960003
2.4469908992, -0.12492057599999992, 1.9169460479999996
2.4601046796224004, -0.11938656787199992, 1.9570290392640006
2.4732524805632004, -0.11403492249599995, 1.9971479089920006
2.4867536913727997, -0.10890772358399992, 2.037127728288
2.5009277014016007, -0.10404705484799992, 2.076793568256001
2.5160939, -0.09949499999999994, 2.115970500000001
2.5325716765184003, -0.09529364275199995, 2.154483594624001
2.5506804203071995, -0.09148506681599991, 2.1921579232320005
2.5707395207168, -0.08811135590399995, 2.228818556928001
2.5930683670976005, -0.08521459372799994, 2.2642905668160003
2.617986348800001, -0.08283686399999995, 2.2983990240000005
2.645812855174401, -0.08102025043199998, 2.330968999584
2.6768672755712015, -0.07980683673599998, 2.361825564672001
2.7114689993408017, -0.079238706624, 2.390793790368
1.6999999999999997, -0.25244999999999995, 1.3748812499999996
1.7804003799499997, -0.25203504105, 1.3779535648124996
1.8543510295999999, -0.2508240383999999, 1.3845918134999995
1.92217746365, -0.24886780335000003, 1.3946185149374997
1.9842051967999996, -0.24621714719999993, 1.4078561879999993
2.0407597437499994, -0.24292288124999997, 1.4241273515624995
2.0921666192, -0.23903581680000002, 1.4432545245
2.1387513378499996, -0.23460676515, 1.4650602256875
2.180839414399999, -0.2296865376, 1.4893669740000002
2.21875636355, -0.22432594544999993, 1.5159972883125
2.2528276999999997, -0.2185758, 1.5447736875000002
2.2833789384500003, -0.21248691254999993, 1.5755186904374998
2.3107355935999996, -0.20611009439999994, 1.6080548159999999
2.33522318015, -0.19949615684999994, 1.6422045830625003
2.3571672127999994, -0.19269591119999993, 1.6777905104999997
2.3768932062499997, -0.18576016874999995, 1.7146351171875003
2.3947266751999994, -0.1787397408, 1.7525609220000002
2.4109931343499995, -0.1716854386499999, 1.7913904438125006
2.4260180983999993, -0.16464807359999997, 1.8309462015000004
2.44012708205, -0.1576784569499999, 1.8710507139374999
2.4536455999999993, -0.1508273999999999, 1.9115265
2.46689916695, -0.14414571404999993, 1.9521960785625005
2.4802132975999998, -0.13768421039999992, 1.9928819684999999
2.4939135066499993, -0.1314937003499999, 2.0334066886874997
2.5083253088, -0.12562499519999992, 2.0735927580000006
2.52377421875, -0.1201289062499999, 2.1132626953125
2.540585751199999, -0.11505624479999992, 2.1522390195000005
2.55908542085, -0.1104578221499999, 2.1903442494375005
2.5795987424, -0.1063844495999999, 2.2274009040000005
2.6024512305500003, -0.10288693844999994, 2.2632315020625002
2.6279684, -0.10001609999999994, 2.2976585625
2.6564757654499997, -0.09782274554999995, 2.3305046041875004
2.688298841600001, -0.09635768639999998, 2.3615921460000004
2.7237631431500002, -0.09567173384999998, 2.3907437068125006
1.7000000000000002, -0.292248, 1.3544328000000003
1.7814567245696, -0.291767623992, 1.358026606056
1.8563504864768, -0.29036571033599995, 1.3652234878079996
1.9250140280192007, -0.288101080584, 1.375842952632
1.9877800914944, -0.28503255628799995, 1.3897045079040007
2.0449814192, -0.281218959, 1.4066276609999997
2.0969507534336005, -0.2767191102720001, 1.4264319192960004
2.1440208364927997, -0.27159183165600004, 1.4489367901680004
2.1865244106752004, -0.265895944704, 1.4739617809920005
2.2247942182784004, -0.259690270968, 1.5013263991440002
2.2591630016000006, -0.253033632, 1.5308501520000002
2.2899635029375998, -0.24598484935200002, 1.562352546936
2.3175284645887997, -0.238602744576, 1.5956530913280003
2.3421906288512004, -0.230946139224, 1.6305712925520008
2.3642827380224003, -0.22307385484799994, 1.6669266579840005
2.3841375344000006, -0.215044713, 1.7045386950000008
2.4020877602816006, -0.20691753523199996, 1.7432269109760001
2.418466157964801, -0.19875114309599998, 1.7828108132880007
2.4336054697472, -0.19060435814399992, 1.8231099093120002
2.4478384379264, -0.18253600192799993, 1.8639437064240008
2.4614978048, -0.17460489599999993, 1.9051317120000006
2.4749163126656004, -0.1668698619119999, 1.9464934334160011
2.4884267038208, -0.15938972121599992, 1.9878483780480007
2.5023617205632007, -0.1522232954639999, 2.029016053272001
2.5170541051904007, -0.1454294062079999, 2.069815966464001
2.532836600000001, -0.1390668749999999, 2.110067625000001
2.5500419472896, -0.1331945233919999, 2.1495905362560004
2.5690028893567995, -0.12787117293599992, 2.188204207608001
2.5900521684992004, -0.12315564518399993, 2.2257281464320005
2.6135225270144007, -0.11910676168799994, 2.2619818601040014
2.6397467072000005, -0.11578334399999994, 2.296784856000001
2.6690574513536003, -0.11324421367199995, 2.329956641496
2.7017875017728015, -0.11154819225599999, 2.3613167239680006
2.738269600755202, -0.11075410130399999, 2.390684610792001
1.7, -0.32848200000000005, 1.3311331500000003
1.7826603590708003, -0.32794206517800006, 1.3353211606755
1.8586287347264003, -0.326366337024, 1.3431545676840002
1.9282461046316002, -0.3238209300060001, 1.3544494469985002
1.9918534464512003, -0.32037195859199996, 1.369021874592
2.0497917378499997, -0.31608553725000005, 1.3866879264375
2.1024019564928, -0.31102778044800006, 1.4072636785080004
2.150025080044401, -0.305264802654, 1.4305652067765002
2.1930020861696, -0.29886271833600003, 1.4564085872160002
2.2316739525332, -0.291887641962, 1.4846098957995004
2.2663816567999997, -0.28440568800000005, 1.5149852085000002
2.2974661766348, -0.27648297091800006, 1.5473506012905007
2.3252684897024, -0.268185605184, 1.581522150144
2.3501295736676, -0.25957970526599994, 1.6173159310335004
2.3723904061951995, -0.250731385632, 1.6545480199320006
2.3923919649500003, -0.24170676075, 1.6930344928125003
2.4104752275968004, -0.232571945088, 1.7325914256480002
2.4269811718004006, -0.22339305311399998, 1.7730348944115004
2.4422507752256, -0.21423619929599996, 1.8141809750760003
2.4566250155372, -0.205167498102, 1.855845743614501
2.4704448704, -0.1962530639999999, 1.8978452760000006
2.4840513174788, -0.18755901145799989, 1.9399956482055007
2.497785334438401, -0.17915145494399992, 1.9821129362040009
2.5119878989436013, -0.17109650892599992, 2.0240132159685005
2.526999988659201, -0.16346028787199995, 2.0655125634720006
2.5431625812500007, -0.1563089062499999, 2.106427054687501
2.5608166543808006, -0.1497084785279999, 2.1465727655880014
2.5803031857164007, -0.14372511917399994, 2.185765772146502
2.601963152921601, -0.13842494265599992, 2.2238221503360007
2.6261375336612005, -0.13387406344199992, 2.260557976129501
2.6531673056000007, -0.13013859599999994, 2.2957893255000017
2.683393446402801, -0.12728465479799994, 2.329332274420501
2.7171569337344015, -0.12537835430399996, 2.3610028988640006
2.7547987452596017, -0.12448580898600001, 2.3906172748035006
1.7000000000000002, -0.36115200000000003, 1.3052496000000002
1.7839974750271999, -0.3605583646079999, 1.3100977117920003
1.8611596376575996, -0.35882591846399997, 1.318638233856
1.9318366142144003, -0.35602735161599997, 1.330683430224
1.9963785310208002, -0.3522353541120001, 1.346045564928
2.0551355144000003, -0.34752261600000006, 1.3645369020000002
2.1084576906752, -0.3419618273280001, 1.3859697054720004
2.1566951861695998, -0.335625678144, 1.4101562393760005
2.2001981272064, -0.328586858496, 1.4369087677440002
2.2393166401088, -0.32091805843200005, 1.4660395546079998
2.2744008512000007, -0.312691968, 1.4973608640000002
2.3058008868032003, -0.303981277248, 1.530684959952
2.3338668732416, -0.294858676224, 1.5658241064960001
2.3589489368384005, -0.285396854976, 1.6025905676640002
2.3813972039167997, -0.27566850355199995, 1.6407966074880003
2.4015618007999997, -0.26574631199999993, 1.6802544900000005
2.4197928538111997, -0.255702970368, 1.7207764792320004
2.4364404892736005, -0.24561116870399996, 1.7621748392160006
2.4518548335104, -0.23554359705599992, 1.8042618339840002
2.4663860128448007, -0.22557294547199994, 1.8468497275680005
2.4803841535999998, -0.2157719039999999, 1.8897507840000007
2.4941993820992003, -0.2062131626879999, 1.9327772673120003
2.5081818246656007, -0.1969694115839999, 1.9757414415360006
2.5226816076224003, -0.1881133407359999, 2.0184555707040013
2.5380488572928006, -0.17971764019199993, 2.0607319188480013
2.554633700000001, -0.1718549999999999, 2.1023827500000007
2.5727862620671997, -0.1645981102079999, 2.1432203281920006
2.5928566698176, -0.15801966086399988, 2.183056917456001
2.6151950495744005, -0.15219234201599993, 2.2217047818240006
2.640151527660801, -0.14718884371199992, 2.258976185328
2.6680762304, -0.14308185599999995, 2.2946833920000014
2.6993192841152007, -0.13994406892799993, 2.328638665872
2.734230815129601, -0.13784817254399997, 2.360654270976001
2.773160949766401, -0.13686685689599998, 2.390542471344
1.7, -0.390258, 1.2770494499999998
1.7854542640124, -0.38961652228199994, 1.2826167425264998
1.8639170585791995, -0.38774445465599994, 1.2919276670519997
1.9357484774948004, -0.384720345414, 1.3047903344955
2.0013086145536, -0.3806227428479999, 1.3210128557759997
2.0609575635499997, -0.37553019525, 1.3404033418124999
2.1150554182784003, -0.3695212509120001, 1.3627699035239997
2.1639622725331997, -0.362674458126, 1.3879206518295
2.2080382201088, -0.355068365184, 1.415663697648
2.2476433547995995, -0.3467815203779999, 1.4458071518984996
2.2831377703999998, -0.337892472, 1.4781591255
2.3148815607044, -0.328479768342, 1.5125277293715
2.3432348195072, -0.31862195769599994, 1.5487210744319997
2.3685576406028, -0.308397588354, 1.5865472716005002
2.3912101177856, -0.29788520860799994, 1.6258144317960002
2.4115523448500005, -0.28716336675, 1.6663306659375001
2.4299444155904, -0.27631061107199995, 1.7079040849439997
2.4467464238012004, -0.26540548986599993, 1.7503427997345002
2.4623184632768003, -0.2545265514239999, 1.793454921228
2.477020627811599, -0.24375234403799992, 1.8370485603435
2.4912130111999997, -0.23316141599999987, 1.8809318280000002
2.5052557072364006, -0.22283231560199987, 1.9249128351165004
2.5195088097152, -0.21284359113599988, 1.9687996926120002
2.5343324124307998, -0.20327379089399988, 2.0124005114055006
2.5500866091776, -0.19420146316799985, 2.0555234024160005
2.56713149375, -0.18570515624999986, 2.0979764765625
2.5858271599424, -0.17786341843199988, 2.1395678447640005
2.6065337015492, -0.17075479800599985, 2.180105617939501
2.6296112123648, -0.1644578432639999, 2.2193979070080005
2.6554197861836006, -0.1590511024979999, 2.2572528228885003
2.6843195168000005, -0.1546131239999999, 2.2934784765000007
2.716670498008401, -0.1512224560619999, 2.3278829787615005
2.7528328236032005, -0.14895764697599995, 2.3602744405920006
2.7931665873788005, -0.14789724503399998, 2.3904609729105
1.6999999999999997, -0.41580000000000006, 1.2468
1.7870169176, -0.4151165382, 1.2531387359999997
1.8668748607999996, -0.4131219456, 1.2632760479999994
1.9399446152, -0.40989991140000004, 1.2770155920000001
2.0065969663999996, -0.4055341248, 1.2941610239999999
2.0672026999999997, -0.40010827500000007, 1.3145159999999996
2.1221326015999997, -0.3937060512000001, 1.3378841759999998
2.1717574567999995, -0.3864111426000001, 1.3640692079999999
2.2164480512, -0.37830723839999997, 1.392874752
2.2565751703999997, -0.3694780278, 1.4241044639999998
2.2925096, -0.3600072000000001, 1.4575619999999996
2.3246221256000004, -0.34997844420000007, 1.4930510160000003
2.3532835328, -0.3394754496, 1.5303751680000002
2.3788646071999997, -0.3285819054, 1.5693381120000003
2.4017361343999997, -0.31738150079999994, 1.609743504
2.4222688999999997, -0.305957925, 1.651395
2.4408336896000007, -0.29439486719999997, 1.6940962560000004
2.4578012888000003, -0.28277601659999996, 1.7376509280000003
2.4735424831999997, -0.2711850623999999, 1.7818626720000008
2.4884280584, -0.2597056937999999, 1.8265351440000002
2.5028288, -0.2484215999999999, 1.871472
2.5171154936, -0.2374164701999999, 1.9164768960000003
2.5316589248, -0.22677399359999992, 1.9613534880000008
2.5468298792, -0.21657785939999988, 2.005905432000001
2.5629991424000003, -0.2069117567999999, 2.049936384000001
2.5805374999999993, -0.19785937499999984, 2.093250000000001
2.5998157376000006, -0.1895044031999999, 2.135649936000001
2.6212046408000003, -0.18193053059999986, 2.1769398480000004
2.6450749952000003, -0.1752214463999999, 2.2169233920000013
2.6717975864000003, -0.1694608397999999, 2.2554042240000003
2.701743200000001, -0.16473239999999992, 2.292186000000001
2.735282621600001, -0.16111981619999993, 2.3270723760000007
2.7727866368000007, -0.15870677759999996, 2.3598670080000006
2.814626031200001, -0.1575769734, 2.3903735520000002
1.7, -0.4377780000000001, 1.21476855
1.7886716273635996, -0.4370584123620001, 1.2219241753335
1.8700069076287993, -0.43495839129599995, 1.2329365574279998
1.9443879480572008, -0.4315660495740001, 1.2476046349245
2.0121968559103998, -0.426969499968, 1.2657273464639998
2.0738157384499996, -0.42125685525, 1.2871036306875
2.1296267029376, -0.4145162281920001, 1.311532426236
2.180011856634801, -0.4068357315660001, 1.3388126717505002
2.2253533068032, -0.39830347814400013, 1.3687433058720002
2.2660331607043998, -0.389007580698, 1.4011232672414997
2.302433525600001, -0.3790361520000001, 1.4357514944999998
2.3349365087516003, -0.36847730482200003, 1.4724269262885
2.3639242174207995, -0.35741915193599993, 1.5109485012480002
2.3897787588692005, -0.34594980611399995, 1.5511151580195002
2.4128822403584005, -0.33415738012799995, 1.592725835244
2.433616769150001, -0.32212998675, 1.6355794715625003
2.4523644525056003, -0.309955738752, 1.6794750056160004
2.4695073976868005, -0.297722748906, 1.7242113760455005
2.4854277119552, -0.2855191299839999, 1.7695875214920005
2.5005075025724004, -0.2734329947579999, 1.8154023805965005
2.5151288767999995, -0.2615524559999999, 1.8614548919999998
2.5296739418996, -0.2499656264819999, 1.9075439943435009
2.5445248051328, -0.2387606189759999, 1.9534686262680006
2.5600635737612003, -0.22802554625399987, 1.9990277264145009
2.5766723550464006, -0.21784852108799993, 2.0440202334240007
2.5947332562500005, -0.20831765624999984, 2.088245085937501
2.6146283846336007, -0.1995210645119999, 2.131501222596001
2.6367398474588, -0.19154685864599988, 2.1735875820405006
2.6614497519872, -0.18448315142399993, 2.214303102912001
2.689140205480401, -0.1784180556179999, 2.2534467238515012
2.7201933152000004, -0.17343968399999996, 2.2908173835000007
2.754991188407601, -0.16963614934199994, 2.3262140204985005
2.7939159323648006, -0.167095564416, 2.3594355734880006
2.8373496543332015, -0.165906041994, 2.3902809811095005
1.7000000000000002, -0.45619200000000004, 1.1812223999999998
1.7904045848768002, -0.4554421447680001, 1.1892335436479997
1.8732870623743998, -0.453253791744, 1.2011623760640002
1.9490413967936007, -0.4497187599360001, 1.216802895456
2.0180615524352006, -0.444928868352, 1.235949100032
2.0807414935999993, -0.43897593600000007, 1.2583949879999998
2.1374751845888, -0.43195178188800015, 1.2839345575680001
2.1886565897024006, -0.42394822502400004, 1.3123618069440002
2.2346796732416, -0.41505708441600014, 1.343470734336
2.2759383995072002, -0.40537017907200007, 1.3770553379519999
2.3128267328, -0.3949793280000001, 1.4129096159999999
2.3457386374208, -0.38397635020800003, 1.4508275666880002
2.3750680776703996, -0.372453064704, 1.4906031882240003
2.4012090178496006, -0.36050129049600005, 1.5320304788160009
2.4245554222592, -0.34821284659199997, 1.5749034366720003
2.4455012552, -0.33567955200000005, 1.6190160600000003
2.4644404809727996, -0.322993225728, 1.664162347008
2.481767063878401, -0.310245686784, 1.7101362959040005
2.4978749682176, -0.29752875417599994, 1.7567319048960006
2.5131581582912, -0.28493424691199987, 1.803743172192
2.5280105984, -0.27255398399999986, 1.8509640960000002
2.5428262528448005, -0.2604797844479999, 1.8981886745280006
2.5579990859264004, -0.24880346726399988, 1.9452109059840006
2.5739230619456, -0.23761685145599987, 1.9918247885760003
2.5909921452031996, -0.2270117560319999, 2.0378243205120006
2.6096003000000008, -0.21707999999999988, 2.0830035000000007
2.6301414906368, -0.2079134023679999, 2.1271563252480004
2.653009681414401, -0.19960378214399993, 2.170076794464
2.678598836633601, -0.19224295833599986, 2.211558905856001
2.7073029205952013, -0.18592274995199992, 2.251396657632001
2.7395158976000005, -0.18073497599999994, 2.289384048000001
2.775631731948801, -0.17677145548799997, 2.325315075168001
2.8160443879424006, -0.174124007424, 2.3589837373440004
2.861147829881601, -0.172884450816, 2.3901840327360007
1.7, -0.47104200000000007, 1.14642885
1.7922019817131996, -0.47026773541800015, 1.1553273240644995
1.8766891883456003, -0.46800814694399995, 1.1682066846359997
1.9538678821364, -0.4643580424860001, 1.1848558057815
2.0241443253247997, -0.45941222995200004, 1.2050635615679997
2.08792478015, -0.4532655172500001, 1.2286188260624997
2.1456155088512006, -0.4460127122880001, 1.2553104733320002
2.1976227736676006, -0.4377486229740001, 1.2849273774435
2.2443528368384, -0.4285680572160001, 1.317258412464
2.2862119606027997, -0.418565822922, 1.3520924524604998
2.3236064072000002, -0.40783672800000004, 1.3892183715
2.3569424388692, -0.396475580358, 1.4284250436495003
2.3866263178496, -0.38457718790400003, 1.469501342976
2.413064306380401, -0.372236358546, 1.5122361435465004
2.436662666700801, -0.35954790019199995, 1.5564183194280001
2.457827661050001, -0.34660662075, 1.6018367446875004
2.4769655516672002, -0.33350732812800005, 1.6482802933920002
2.4944826007916, -0.320344830234, 1.6955378396085006
2.510785070662401, -0.3072139349759999, 1.7433982574040008
2.5262792235188, -0.29420945026199996, 1.7916504208455002
2.5413713216000007, -0.28142618399999997, 1.8400832040000006
2.5564676271452003, -0.2689589440979999, 1.8884854809345002
2.5719744023936, -0.2569025384639999, 1.9366461257160006
2.5882979095844005, -0.24535177500599992, 1.9843540124115007
2.6058444109568004, -0.2344014616319999, 2.0313980150880004
2.6250201687500003, -0.22414640624999987, 2.077567007812501
2.6462314452032007, -0.2146814167679999, 2.122649864652001
2.6698845025556013, -0.20610130109399988, 2.1664354596735
2.696385603046401, -0.19850086713599993, 2.208712666944001
2.7261410089148, -0.1919749228019999, 2.2492703605305007
2.759556982400001, -0.18661827599999992, 2.287897414500001
2.7970397857412013, -0.18252573463799995, 2.3243827029195008
2.838995681177601, -0.17979210662399997, 2.358515099856
2.8858309309484014, -0.178512199866, 2.3900834793765005
1.7, -0.48232800000000003, 1.1106551999999998
1.7940500094463998, -0.48153518431200004, 1.1204659997039998
1.8801871488511996, -0.479221456896, 1.1343226638719994
1.9588303248128, -0.4754838972240001, 1.1520087980879998
2.0303984439295997, -0.47041958476800005, 1.1733080079359999
2.0953104127999995, -0.46412559900000006, 1.1980038989999997
2.1539851380224007, -0.4566990193920001, 1.2258800768640001
2.2068415261952, -0.4482369254160001, 1.256720147112
2.2542984839168, -0.4388363965440001, 1.2903077153279998
2.296774917785599, -0.42859451224800005, 1.3264263870959998
2.3346897344, -0.41760835200000007, 1.3648597679999999
2.3684618403583997, -0.4059749952719999, 1.4053914636239997
2.3985101422592, -0.393791521536, 1.447805079552
2.4252535467008007, -0.38115501026400006, 1.4918842213680006
2.4491109602816, -0.36816254092799994, 1.537412494656
2.4705012896, -0.35491119299999996, 1.5841735049999999
2.4898434412544, -0.3414980459519999, 1.6319508579839999
2.5075563218432, -0.32802017925599997, 1.6805281591920003
2.5240588379648004, -0.31457467238399983, 1.7296890142080001
2.5397698962176003, -0.30125860480799993, 1.7792170286160003
2.5551084032, -0.2881690559999999, 1.8288958080000004
2.5704932655104002, -0.27540310543199986, 1.8785089579440006
2.5863433897472, -0.2630578325759999, 1.9278400840320002
2.6030776825088005, -0.2512303169039999, 1.9766727918480005
2.6211150503936005, -0.2400176378879999, 2.024790686976001
2.640874400000001, -0.22951687499999984, 2.0719773750000003
2.662774637926401, -0.21982510771199987, 2.1180164615040007
2.6872346707711996, -0.21103941549599986, 2.1626915520720003
2.7146734051328005, -0.2032568778239999, 2.2057862522880014
2.7455097476096006, -0.1965745741679999, 2.2470841677360003
2.7801626048000005, -0.19108958399999992, 2.2863689040000006
2.8190508833024004, -0.18689898679199995, 2.3234240666640003
2.862593489715201, -0.18409986201599995, 2.3580332613120003
2.9112093306368014, -0.182789289144, 2.3899800935280004
1.7, -0.4900500000000001, 1.0741687499999997
1.7959348596499998, -0.48924449145000004, 1.0849100536874996
