x, y, z
0.05029745173831066, -0.863568659107, 0.029802485277059355
0.050376992256845395, -0.869980997656, 0.029144259338290873
0.05049260201100825, -0.8763686174889999, 0.028478058555974715
0.050630406456203265, -0.882720120448, 0.027805741602391035
0.050776531047834486, -0.8890241083749996, 0.02712916714981999
0.05091710124130602, -0.8952691831120001, 0.026450193870541764
0.05103824249202186, -0.901443946501, 0.02577068043683648
0.051126080255386126, -0.9075370003840001, 0.025092485520984323
0.05116673998680281, -0.9135369466029999, 0.024417467795265435
0.051146347141676006, -0.9194323869999999, 0.023747485931959994
0.051051027175409755, -0.9252119234170001, 0.023084398603348155
0.05086690554340812, -0.930864157696, 0.02243006448171008
0.050580107701075176, -0.936377691679, 0.021786342239325917
0.050176759103814944, -0.9417411272080002, 0.02115509054847584
0.049642985207031504, -0.9469430661249999, 0.02053816808144
0.048964911466128885, -0.9519721102719999, 0.01993743351049856
0.04812866333651118, -0.9568168614910001, 0.019354745507931672
0.047120366273582424, -0.9614659216240002, 0.018791962746019512
0.04592614573274667, -0.9659078925129999, 0.018250943897042234
0.04453212716940799, -0.9701313760000002, 0.01773354763327999
0.042924436038970414, -0.9741249739269999, 0.017241632627012955
0.04108919779683803, -0.9778772881360001, 0.016777057550521272
0.039012537898414856, -0.981376920469, 0.01634168107608511
0.03668058179910499, -0.9846124727679999, 0.015937361875984636
0.03407945495431246, -0.987572546875, 0.015565958622499996
0.03119528281944133, -0.9902457446320001, 0.015229329987911355
0.02801419084989565, -0.9926206678809999, 0.014929334644498872
0.024522304501079485, -0.9946859184639999, 0.014667831264542715
0.020705749228396884, -0.9964300982229999, 0.014446678520323036
0.01655065048725192, -0.997841809, 0.014267735084119998
0.01204313373304862, -0.9989096526369999, 0.014132859628213758
0.007169324421191062, -0.9996222309760001, 0.014043910824884478
0.0019153480070832928, -0.9999681458589997, 0.01400274734641232
0.05056517405, -0.857143, 0.0296832247817
0.05059518880162699, -0.8635686591069999, 0.029035029250089366
0.05067590008745048, -0.869980997656, 0.02837737749267234
0.05079330845388402, -0.8763686174889999, 0.02771210409896844
0.050933414447341264, -0.8827201204479997, 0.02704104365849717
0.05108221861423585, -0.889024108375, 0.026366030760778064
0.051225721500981425, -0.8952691831119998, 0.025688899995330642
0.05134992365399157, -0.9014439465010002, 0.025011485951674402
0.05144082561967995, -0.9075370003840001, 0.02433562321932885
0.05148442794446016, -0.9135369466029999, 0.023663146387813534
0.051466731174745886, -0.919432387, 0.022995890046647958
0.0513737358569507, -0.9252119234170001, 0.02233568878535163
0.05119144253748827, -0.930864157696, 0.021684377193444074
0.05090585176277223, -0.9363776916789999, 0.021043789860444806
0.050502964079216166, -0.9417411272080001, 0.020415761375873333
0.049968780033233746, -0.9469430661250001, 0.019802126329249183
0.049289300171238566, -0.9519721102720001, 0.01920471931009187
0.048450525039644296, -0.9568168614909999, 0.018625374907920905
0.047438455184864524, -0.9614659216240001, 0.018065927712255802
0.04623909115331291, -0.9659078925129999, 0.01752821231261609
0.044838433491403075, -0.970131376, 0.017014063298521273
0.043222482745548636, -0.9741249739269999, 0.016525315259490872
0.04137723946216325, -0.9778772881360001, 0.016063802785044403
0.039288704187660506, -0.981376920469, 0.01563136046470138
0.036942877468454066, -0.9846124727679998, 0.015229822887981323
0.034325759850957545, -0.987572546875, 0.014861024644403743
0.03142335188158459, -0.9902457446320001, 0.014526800323488163
0.028221654106748803, -0.9926206678809999, 0.01422898451475409
0.024706667072863835, -0.9946859184640002, 0.013969411807721046
0.0208643913263433, -0.9964300982230001, 0.013749916791908552
0.01668082741360084, -0.9978418090000001, 0.013572334056836116
0.012141975881050072, -0.9989096526369997, 0.013438498192023255
0.007233837275104637, -0.9996222309760002, 0.013350243786989489
0.0019424121421781583, -0.9999681458590002, 0.013309405431254334
0.05081427919999999, -0.857143, 0.0288948399296
0.05084465186377585, -0.863568659107, 0.028246809364312446
0.05092636648973446, -0.8699809976559999, 0.02758963868241465
0.051045318029822484, -0.8763686174890001, 0.026925142295887442
0.05118740143598648, -0.882720120448, 0.026255134616711653
0.051338511660173086, -0.8890241083749999, 0.025581430056868158
0.05148454365432894, -0.8952691831120003, 0.02490584302833778
0.051611392370400605, -0.9014439465010001, 0.02423018794310139
0.05170495276033474, -0.9075370003840002, 0.0235562792131398
0.05175111977607791, -0.913536946603, 0.022885931250433884
0.05173578836957676, -0.9194323869999999, 0.022220958466964473
0.051644853492777906, -0.9252119234169999, 0.021563175274712423
0.05146421009762795, -0.9308641576960001, 0.02091439608565858
0.05117975313607351, -0.9363776916790002, 0.020276435311783778
0.05077737756006118, -0.9417411272080001, 0.019651107365068875
0.05024297832153758, -0.9469430661250001, 0.01904022665749472
0.04956245037244934, -0.9519721102719999, 0.018445607601042135
0.04872168866474307, -0.9568168614910001, 0.017869064607691998
0.04770658815036537, -0.9614659216240002, 0.017312412089425133
0.046503043781262854, -0.9659078925129999, 0.016777464458222396
0.04509695050938214, -0.970131376, 0.016266036126064632
0.043474203286669816, -0.974124973927, 0.01577994150493268
0.041620697065072536, -0.977877288136, 0.015320995006807402
0.039522326796536895, -0.9813769204690002, 0.014891011043669624
0.03716498743300951, -0.9846124727680001, 0.01449180402750021
0.03453457392643696, -0.987572546875, 0.014125188370279994
0.031616981228765904, -0.990245744632, 0.013792978483989823
0.02839810429194292, -0.9926206678810001, 0.01349698878061055
0.02486383806791465, -0.994685918464, 0.013239033672123018
0.021000077508627688, -0.9964300982229999, 0.01302092757050807
0.016792717566028646, -0.9978418090000001, 0.012844484887746555
0.012227653192064149, -0.9989096526370003, 0.01271152003581932
0.007290779338680802, -0.9996222309759998, 0.012623847426707207
0.0019679909578252147, -0.999968145859, 0.012583281472391069
0.05101517045, -0.857143, 0.028091508827899996
0.05104584061865596, -0.863568659107, 0.02744361130781262
0.05112839026427709, -0.8699809976560001, 0.026786828599100195
0.051248628096343174, -0.8763686174890003, 0.026122958841443677
0.05139236282433398, -0.8827201204480002, 0.02545380017452398
0.05154540315772935, -0.889024108375, 0.024781150738022083
0.05169355780600911, -0.8952691831120003, 0.024106808671618928
0.05182263547865303, -0.9014439465009999, 0.02343257211499544
0.05191844488514095, -0.9075370003840001, 0.022760239207832576
0.05196679473495261, -0.9135369466030001, 0.022091608089811286
0.05195349373756788, -0.919432387, 0.021428476900612514
0.051864350602466545, -0.9252119234169999, 0.02077264377991721
0.0516851740391284, -0.9308641576960001, 0.020125906867406312
0.051401772757033275, -0.9363776916790001, 0.019490064302760766
0.050999955465660954, -0.941741127208, 0.018866914225661516
0.05046553087449124, -0.9469430661250001, 0.018258254775789528
0.049784307693003925, -0.9519721102719998, 0.01766588409282572
0.048942094630678855, -0.9568168614910002, 0.017091600316451055
0.04792470039699582, -0.9614659216240001, 0.016537201586346476
0.04671793370143461, -0.965907892513, 0.016004486042192925
0.04530760325347505, -0.9701313759999999, 0.015495251823671353
0.043679517762596924, -0.974124973927, 0.015011297070462703
0.041819485938280054, -0.9778772881360002, 0.014554419922247921
0.03971331649000422, -0.9813769204690003, 0.01412641851870795
0.037346818127249284, -0.984612472768, 0.013729090999523744
0.03470579955949499, -0.9875725468750001, 0.01336423550437624
0.03177606949622117, -0.990245744632, 0.013033650172946394
0.02854343664690763, -0.992620667881, 0.012739133144915142
0.02499370972103418, -0.994685918464, 0.012482482559963433
0.021112697428080602, -0.9964300982229999, 0.012265496557772218
0.016886208477526726, -0.997841809, 0.012089973278022434
0.01230005157885235, -0.998909652637, 0.011957710860395035
0.007340035441537274, -0.9996222309759999, 0.011870507444570959
0.001991968775061305, -0.999968145859, 0.011830161170231163
0.0511678478, -0.857143, 0.027279017160799994
0.05119875476016617, -0.8635686591069999, 0.026631220768673868
0.05128197021165803, -0.869980997656, 0.025974732934311354
0.0514032360109656, -0.8763686174890002, 0.02531133943034909
0.05154829401457884, -0.882720120448, 0.02464282602942365
0.0517028860789878, -0.8890241083749997, 0.023970978504171674
0.05185275406068248, -0.8952691831120001, 0.023297582627229762
0.05198363981615289, -0.9014439465010001, 0.022624424171234534
0.052081285201889024, -0.907537000384, 0.021953288908822595
0.052131432074380854, -0.9135369466029999, 0.02128596261263056
0.05211982229011846, -0.9194323869999999, 0.020624231055295036
0.05203219770559181, -0.925211923417, 0.01996988000945264
0.05185430017729092, -0.9308641576960001, 0.019324695247739984
0.051571871561705784, -0.936377691679, 0.018690462542793676
0.05117065371532641, -0.9417411272080001, 0.018068967667250323
0.0506363884946428, -0.9469430661250001, 0.017461996393746553
0.049954817756145006, -0.951972110272, 0.016871334494918965
0.04911168335632298, -0.9568168614910002, 0.016298767743404174
0.04809272715166675, -0.961465921624, 0.015746081911838794
0.046883690998666315, -0.9659078925129999, 0.015215062772859438
0.04547031675381169, -0.970131376, 0.01470749609910271
0.043838346273592885, -0.9741249739269999, 0.01422516766320523
0.04197352141449991, -0.9778772881360001, 0.013769863237803603
0.039861584033022764, -0.9813769204689999, 0.013343368595534448
0.03748827598565144, -0.984612472768, 0.012947469509034375
0.034839339128875955, -0.9875725468750001, 0.012583951750939992
0.03190051531918633, -0.990245744632, 0.012254601093887912
0.028657546413072554, -0.9926206678809998, 0.011961203310514748
0.025096174267024648, -0.994685918464, 0.011705544173457113
0.02120214073753261, -0.996430098223, 0.01148940945535162
0.016961187681086443, -0.9978418089999999, 0.011314584928834873
0.012359056954176162, -0.9989096526369998, 0.01118285636654349
0.007381490413291769, -0.999622230976, 0.011096009541114085
0.0020142299149232715, -0.9999681458589998, 0.011055830225183267
0.05127231125, -0.8571429999999999, 0.026463150612499993
0.05130339398220525, -0.8635686591069999, 0.02581542343498018
0.05138710513245702, -0.8699809976559998, 0.025159137379630513
0.051509139131209324, -0.8763686174889999, 0.02449606975731563
0.05165519040891619, -0.882720120448, 0.023827997878900154
0.05181095339603158, -0.8890241083749998, 0.023156699055248746
0.05196212252300961, -0.8952691831120002, 0.02248395059722604
0.052094392220304195, -0.901443946501, 0.02181152981569667
0.052193456918369414, -0.9075370003839999, 0.021141214021525277
0.052245011047659246, -0.9135369466029998, 0.020474780525576504
0.05223474903862776, -0.9194323869999999, 0.019814006638714993
0.052148365321728916, -0.925211923417, 0.019160669671805384
0.05197155432741674, -0.9308641576960001, 0.018516546935712315
0.051690010486145306, -0.936377691679, 0.01788341574130042
0.05128942822836854, -0.941741127208, 0.017263053399434354
0.05075550198454053, -0.9469430661250001, 0.01665723722097874
0.05007392618511526, -0.951972110272, 0.016067744516798235
0.04923039526054677, -0.956816861491, 0.01549635259775746
0.04821060364128903, -0.9614659216239999, 0.014944838774721072
0.0470002457577961, -0.965907892513, 0.0144149803585537
0.04558501604052198, -0.9701313759999999, 0.013908554660119992
0.0439506089199207, -0.9741249739269999, 0.01342733899028458
0.04208271882644626, -0.9778772881360002, 0.012973110659912112
0.03996704019055268, -0.9813769204689999, 0.01254764697986722
0.03758926744269399, -0.9846124727679999, 0.012152725261014552
0.034935095013324174, -0.9875725468750001, 0.01179012281421874
0.03199021733289729, -0.9902457446320001, 0.01146161695034443
0.02874032883186732, -0.992620667881, 0.011168984980256261
0.025171123940688305, -0.9946859184640001, 0.01091400421481887
0.02126829708981424, -0.9964300982229999, 0.010698451964896903
0.017017542709699164, -0.9978418090000001, 0.010524105541354994
0.012404555230797077, -0.9989096526369997, 0.010392742255057784
0.007415029083562003, -0.9996222309759999, 0.010306139416869912
0.0020346586984479544, -0.9999681458590001, 0.010266074337656028
0.0513285608, -0.8571430000000001, 0.025649694867199997
0.051359757978672, -0.8635686591069999, 0.02500200499481556
0.051443793827253746, -0.8699809976559998, 0.024345827626640042
0.0515663348145939, -0.876368617489, 0.023682935517055238
0.05171304740954105, -0.8827201204479999, 0.023015101420442986
0.05186959808094387, -0.8890241083749999, 0.022344098091185118
0.05202165329765099, -0.8952691831120001, 0.02167169828366345
0.05215487952851102, -0.9014439465010002, 0.020999674752259813
0.052254943242372585, -0.9075370003840001, 0.020329800251356035
0.05230751090808436, -0.9135369466029999, 0.019663847535333935
0.05229824899449497, -0.9194323870000001, 0.019003589358575355
0.05221282397045303, -0.925211923417, 0.018350798475462112
0.05203690230480718, -0.9308641576960001, 0.01770724764037603
0.05175615046640608, -0.936377691679, 0.017074709607698937
0.05135623492409831, -0.9417411272080001, 0.016454957131812664
0.05082282214673254, -0.946943066125, 0.015849762967099033
0.0501415786031574, -0.951972110272, 0.015260899867939874
0.049298170762221524, -0.9568168614910001, 0.014690140588717012
0.04827826509277354, -0.9614659216239999, 0.014139257883812272
0.04706752806366208, -0.9659078925130001, 0.013610024507607482
0.04565162614373579, -0.970131376, 0.01310421321448447
0.0440162258018433, -0.974124973927, 0.012623596758825061
0.04214699350683323, -0.9778772881360003, 0.012169947895011085
0.040029595727554226, -0.9813769204689999, 0.011745039377424361
0.03764969893285492, -0.9846124727680001, 0.011350643960446721
0.034992969591583954, -0.9875725468750001, 0.01098853439845999
0.032045074172589956, -0.990245744632, 0.010660483445845997
0.028791679144721544, -0.992620667881, 0.010368263856986562
0.02521845097682738, -0.994685918464, 0.010113648386263522
0.02131105613775607, -0.996430098223, 0.009898409788058697
0.017055161096356266, -0.9978418089999999, 0.009724320816753913
0.012436432321476594, -0.9989096526369998, 0.009593154226730998
0.007440536281965697, -0.9996222309759999, 0.009506682772371777
0.002053139446672198, -0.999968145859, 0.00946667920805808
0.05133659645, -0.8571430000000001, 0.024844435609099998
0.051367846443465204, -0.8635686591069999, 0.02419675113626402
0.05145203509662793, -0.8699809976559999, 0.023540589366922316
0.05157482041863884, -0.8763686174890002, 0.022877722404279873
0.051721860418648555, -0.8827201204480002, 0.022209922351541646
0.05187881310580778, -0.8890241083749998, 0.021538961311912602
0.05203133648926719, -0.8952691831120003, 0.020866611388597724
0.052165088578177365, -0.9014439465010002, 0.020194644684801956
0.05226572738168903, -0.9075370003840002, 0.019524833303730286
0.0523189109089528, -0.913536946603, 0.018858949348587662
0.052310297169119384, -0.919432387, 0.018198764922579075
0.05222554417133939, -0.9252119234170001, 0.017546052128909476
0.05205030992476351, -0.9308641576960001, 0.016902583070783836
0.05177025243854238, -0.9363776916790001, 0.016270129851407127
0.05137102972182666, -0.941741127208, 0.015650464573984314
0.050838299783767034, -0.946943066125, 0.015045359341720363
0.05015772063351412, -0.9519721102719999, 0.014456586257820243
0.0493149502802186, -0.9568168614910002, 0.013885917425488923
0.04829564673303115, -0.961465921624, 0.013335124947931369
0.04708546800110241, -0.965907892513, 0.012805980928352551
0.04567007209358301, -0.9701313760000001, 0.01230025746995743
0.04403511701962365, -0.974124973927, 0.011819726675950982
0.04216626078837498, -0.9778772881360001, 0.011366160649538172
0.040049161408987635, -0.9813769204689999, 0.010941331493923965
0.037669476890612306, -0.9846124727679999, 0.010547011312313332
0.03501286524239962, -0.9875725468750001, 0.01018497220791124
0.03206498447350026, -0.9902457446320001, 0.009856986283922656
0.02881149259306486, -0.992620667881, 0.009564825643552547
0.02523804761024411, -0.994685918464, 0.00931026239000588
0.021330307534188638, -0.9964300982230001, 0.009095068626487625
0.01707393037404912, -0.9978418090000001, 0.008921016456202755
0.012454574138976212, -0.998909652637, 0.008789877982356224
0.007457896838120566, -0.9996222309760001, 0.008703425308153009
0.0020695564806328445, -0.999968145859, 0.008663430536798078
0.0512964182, -0.857143, 0.024053158522399996
0.05132765907048368, -0.8635686591069998, 0.023405447547409513
0.05141182774115925, -0.8699809976559999, 0.02274920829205972
0.05153459330086368, -0.8763686174890001, 0.02208621611370147
0.051681624838433804, -0.8827201204479997, 0.021418246369685624
0.051838591442706514, -0.8890241083749998, 0.02074707441736303
0.05199116220251874, -0.8952691831120001, 0.02007447561408457
0.05212500620670731, -0.9014439465010001, 0.01940222531720109
0.05222579254410915, -0.9075370003840002, 0.018732098884063443
0.052279190303561145, -0.9135369466029999, 0.018065871672022494
0.05227086857390018, -0.919432387, 0.01740531903842911
0.052186496443963164, -0.925211923417, 0.016752216340634146
0.05201174300258696, -0.9308641576960001, 0.01610833893598846
0.051732277338608454, -0.9363776916790001, 0.015475462181842913
0.05133376854086454, -0.9417411272079999, 0.014855361435548364
0.05080188569819215, -0.946943066125, 0.014249812054455671
0.05012229789942812, -0.951972110272, 0.013660589395915693
0.049280674233409344, -0.956816861491, 0.013089468817279291
0.04826268378897273, -0.961465921624, 0.012538225675897331
0.04705399565495517, -0.9659078925130001, 0.012008635329120663
0.04564027892019351, -0.970131376, 0.011502473134300148
0.044007202673524703, -0.9741249739270003, 0.011021514448786652
0.042140436003785614, -0.9778772881360001, 0.010567534629931026
0.0400256479998131, -0.981376920469, 0.010142309035084129
0.0376485077504441, -0.9846124727680002, 0.009747613021596832
0.034994684344515456, -0.987572546875, 0.009385221946819991
0.032049846870864096, -0.9902457446320002, 0.009056911168104457
0.02879966441832688, -0.9926206678809999, 0.008764456042801093
0.025229806075740727, -0.994685918464, 0.008509631928260758
0.0213259409319425, -0.996430098223, 0.00829421418183432
0.017073738075769097, -0.9978418090000001, 0.008119978160872631
0.01245886659605741, -0.9989096526369998, 0.00798869922272655
0.007466995581644328, -0.9996222309760001, 0.007902152724746937
0.0020837941213667343, -0.999968145859, 0.007862114024284658
0.05120802605, -0.857143, 0.023281649291299996
0.05123919555362618, -0.8635686591069999, 0.02263387991633607
0.05132317056142745, -0.869980997656, 0.021977470093634634
0.051445650818787984, -0.8763686174889999, 0.021314202340031986
0.05159233607109185, -0.8827201204479999, 0.02064585917236441
0.05174892606372321, -0.8890241083749998, 0.01997422310746822
0.05190112054206618, -0.8952691831120002, 0.019301076662179714
0.05203461925150487, -0.9014439465010001, 0.018628202353335187
0.05213512193742343, -0.907537000384, 0.01795738269777093
0.05218832834520598, -0.913536946603, 0.01729040021232324
0.052179938220236644, -0.9194323869999999, 0.016629037413828433
0.05209565130789955, -0.9252119234170001, 0.015975076819122795
0.051921167353578816, -0.9308641576959998, 0.015330300945042622
0.05164218610265859, -0.936377691679, 0.014696492308424215
0.05124440730052296, -0.9417411272080001, 0.014075433426103876
0.050713530692556075, -0.946943066125, 0.0134689068149179
0.050035256024142064, -0.951972110272, 0.012878694991702588
0.04919528304066506, -0.9568168614910001, 0.01230658047329423
0.048179311487509154, -0.9614659216240001, 0.011754345776529136
0.046973041110058504, -0.9659078925130001, 0.011223773418243594
0.04556217165369721, -0.9701313759999999, 0.010716645915273909
0.043932402863809436, -0.9741249739269999, 0.010234745784456375
0.04206943448577927, -0.9778772881360002, 0.009779855542627296
0.03995896626499087, -0.981376920469, 0.009353757706622962
0.03758669794682833, -0.984612472768, 0.008958234793279679
0.034938329276675804, -0.987572546875, 0.008595069319433738
0.031999559999917396, -0.9902457446320001, 0.008266043801921441
0.02875608986193725, -0.9926206678809999, 0.00797294075757909
0.02519361860811948, -0.9946859184640001, 0.00771754270324298
0.021297845983848207, -0.996430098223, 0.007501632155749406
0.017054471734507574, -0.9978418089999999, 0.00732699163193467
0.012449195605481694, -0.9989096526369998, 0.007195403648635069
0.007467717342154698, -0.999622230976, 0.007108650722686902
0.0020957366899107097, -0.9999681458589998, 0.0070685153709264675
0.05107142, -0.857143, 0.022535693599999993
0.051102455586791516, -0.8635686591070001, 0.02188783393112767
0.051186062358012215, -0.8699809976559997, 0.021231160463229426
0.05130799032993126, -0.8763686174890002, 0.020567466777983354
0.051453989518817786, -0.882720120448, 0.019898546457067515
0.05160980994094099, -0.8890241083749997, 0.01922619308215999
0.05176120161257005, -0.8952691831120002, 0.018552200234938875
0.05189391454997409, -0.901443946501, 0.017878361497082235
0.051993698769422336, -0.907537000384, 0.01720647045026815
0.0520463042871839, -0.9135369466030001, 0.01653832067617471
0.05203748111952801, -0.9194323870000001, 0.01587570575647999
0.051952979282723764, -0.925211923417, 0.015220419272862072
0.05177854879304038, -0.930864157696, 0.01457425480699903
0.05149993966674702, -0.936377691679, 0.013939005940568952
0.051102901920112825, -0.941741127208, 0.013316466255249909
0.050573185569406987, -0.9469430661249999, 0.01270842933271999
0.049896540630898684, -0.9519721102719998, 0.01211668875465727
0.04905871712085705, -0.9568168614910001, 0.011543038102739827
0.04804546505555129, -0.9614659216240001, 0.010989270958645748
0.046842534451250535, -0.9659078925130001, 0.010457180904053107
0.045435675324223976, -0.9701313759999998, 0.009948561520639988
0.04381063769074079, -0.9741249739269999, 0.009465206390084467
0.041953171567070124, -0.9778772881360001, 0.009008909094064627
0.039849026969481144, -0.981376920469, 0.008581463214258548
0.03748395391424304, -0.9846124727679999, 0.008184662332344307
0.03484370241762496, -0.9875725468750001, 0.007820300029999987
0.031914022495896074, -0.990245744632, 0.007490169888903667
0.028680664165325564, -0.992620667881, 0.007196065490733428
0.025129377442182594, -0.994685918464, 0.006939780417167348
0.021245912342736314, -0.996430098223, 0.006723108249883509
0.017016018883255914, -0.9978418090000001, 0.00654784257055999
0.012425447080010551, -0.998909652637, 0.00641577696087487
0.007459946949269395, -0.999622230976, 0.00632870500250623
0.0021052685073016143, -0.999968145859, 0.006288420277132153
0.050886600049999994, -0.857143, 0.021821077132699995
0.050917438863878506, -0.863568659107, 0.02117309527986832
0.05100050193149327, -0.8699809976559997, 0.020516065092426497
0.05112160919181305, -0.8763686174890001, 0.019851795122267535
0.0512665805838067, -0.882720120448, 0.019182093921284418
0.05142123604644305, -0.8890241083749998, 0.01850877004137016
0.0515713955186909, -0.8952691831120001, 0.01783363203441777
0.05170287893951904, -0.9014439465009999, 0.017158488452320222
0.0518015062478963, -0.9075370003840002, 0.01648514784697054
0.0518530973827915, -0.9135369466029999, 0.015815418770261713
0.05184347228317346, -0.919432387, 0.01515110977408675
0.051758450888010996, -0.925211923417, 0.014494029410338649
0.05158385313627291, -0.9308641576959998, 0.013845986230910413
0.051305498966927994, -0.936377691679, 0.013208788787695037
0.05090920831894512, -0.9417411272080001, 0.012584245632585523
0.050380801131293076, -0.9469430661250001, 0.01197416531747488
0.04970609734294065, -0.951972110272, 0.0113803563942561
0.048870916892856706, -0.9568168614910002, 0.01080462741482219
0.04786107972001002, -0.9614659216240001, 0.010248786931066144
0.04666240576336941, -0.9659078925130001, 0.009714643494880972
0.04526071496190371, -0.970131376, 0.009204005658159669
0.04364182725458173, -0.974124973927, 0.008718681972795236
0.041791562580372275, -0.9778772881360001, 0.008260480990680675
0.03969574087824416, -0.9813769204689999, 0.007831211263708986
0.03734018208716622, -0.9846124727680001, 0.007432681343773174
0.03471070614610724, -0.9875725468750001, 0.0070666997827662364
0.03179313299403606, -0.9902457446320001, 0.006735075132581175
0.02857328256992147, -0.9926206678809999, 0.0064396159451109896
0.02503697481273231, -0.9946859184640001, 0.006182130772248684
0.021170029661437377, -0.9964300982229999, 0.005964428165887256
0.0169582670550055, -0.9978418090000002, 0.00578831667791971
0.012387506932405477, -0.998909652637, 0.005655604860239042
0.007443569232606139, -0.999622230976, 0.005568101264738256
0.0021122738945762894, -0.999968145859, 0.0055276144433103564
0.0506535662, -0.857143, 0.021143585573599993
0.05068414507878592, -0.8635686591069999, 0.020495449650642004
0.05076648808245027, -0.8699809976559999, 0.019837969672808202
0.05088650476195292, -0.8763686174890001, 0.019172973067596466
0.05103010466825371, -0.8827201204479999, 0.018502287262504625
0.051183197352312526, -0.8890241083749998, 0.017827739685030552
0.051331692365089256, -0.8952691831120001, 0.017151157762672106
0.05146149925754371, -0.9014439465010002, 0.016474368922927134
0.0515585275806358, -0.9075370003840002, 0.0157992005932935
0.051608686885325356, -0.9135369466030001, 0.01512748020126906
0.05159788672257229, -0.9194323870000001, 0.01446103517435167
0.05151203664333642, -0.925211923417, 0.013801692940039193
0.05133704619857765, -0.930864157696, 0.013151280925829477
0.05105882493925582, -0.936377691679, 0.01251162655922039
0.05066328241633081, -0.9417411272080002, 0.011884557267709778
0.05013632818076247, -0.9469430661250001, 0.011271900478795508
0.04946387178351067, -0.9519721102720001, 0.010675483619975435
0.04863182277553531, -0.9568168614910001, 0.01009713411874741
0.0476260907077962, -0.9614659216240001, 0.009538679402609294
0.046432585131253236, -0.9659078925130001, 0.009001946899058949
0.04503721559686629, -0.970131376, 0.008488764035594227
0.04342589165559522, -0.9741249739270001, 0.008000958239712986
0.041584522858399885, -0.9778772881360002, 0.007540356938913085
0.039499018756240144, -0.9813769204689999, 0.007108787560692379
0.037155288900075883, -0.984612472768, 0.006708077532548728
0.034539242840866964, -0.987572546875, 0.0063400542819799875
0.03163679012957324, -0.9902457446320001, 0.006006545236484013
0.028433840317154582, -0.9926206678809999, 0.005709377823558665
0.024916302954570865, -0.994685918464, 0.005450379470701802
0.02107008759278194, -0.996430098223, 0.005231377605411276
0.016881103782747688, -0.9978418090000001, 0.0050541996551849485
0.012335261075427968, -0.998909652637, 0.004920673047520675
0.007418469021782643, -0.9996222309760001, 0.0048326252099163145
0.0021166371727715776, -0.999968145859, 0.004791883569869722
0.050372318449999995, -0.8571429999999999, 0.020509004606899993
0.05040257392541255, -0.8635686591069999, 0.01986068273153272
0.05048401961146296, -0.8699809976559999, 0.019202659895956938
0.05060267439787036, -0.8763686174890002, 0.018536786308682097
0.05074455717435385, -0.8827201204479997, 0.017864912178217625
0.05089568683063257, -0.8890241083749999, 0.017188887713072976
0.05104208225642564, -0.8952691831120001, 0.01651056312175761
0.051169762341452166, -0.9014439465010001, 0.01583178861278095
0.051264745975431264, -0.9075370003839999, 0.015154414394652451
0.05131305204808207, -0.9135369466029998, 0.014480290675881552
0.0513006994491237, -0.919432387, 0.01381126766497771
0.05121370706827525, -0.9252119234169999, 0.013149195570450361
0.05103809379525589, -0.9308641576960001, 0.012495924600808951
0.050759878519784696, -0.9363776916790001, 0.011853304964562928
0.05036508013158082, -0.9417411272080001, 0.011223186870221735
0.04983971752036335, -0.946943066125, 0.01060742052629482
0.04916980957585144, -0.951972110272, 0.010007856141291622
0.048341375187764185, -0.9568168614910001, 0.00942634392372159
0.04734043324582071, -0.9614659216239999, 0.00886473408209417
0.04615300263974015, -0.965907892513, 0.008324876824918807
0.044765102259241595, -0.9701313759999999, 0.007808622360704946
0.043162750994044194, -0.9741249739269999, 0.00731782089796203
0.041331967733867055, -0.977877288136, 0.006854322645199506
0.0392587713684293, -0.9813769204689998, 0.006419977810926819
0.03692918078745005, -0.9846124727680001, 0.006016636603653415
0.034329214880648426, -0.9875725468749998, 0.005646149231888737
0.031444892537743546, -0.9902457446319998, 0.005310365904142229
0.028262232648454524, -0.9926206678809998, 0.00501113682892334
0.024767254102500497, -0.994685918464, 0.004750312214741515
0.020945975789600568, -0.996430098223, 0.004529742270106196
0.01678441659947387, -0.997841809, 0.004351277203526829
0.012268595421839517, -0.9989096526369998, 0.004216767223512859
0.007384531146416624, -0.999622230976, 0.004128062538573732
0.0021182426629243203, -0.999968145859, 0.0040870133572188955
0.0500428568, -0.857143, 0.019923119916799993
0.05007272509765719, -0.8635686591070001, 0.019274580210624472
0.05015309531911106, -0.869980997656, 0.018615921453455073
0.05027011545708496, -0.8763686174890001, 0.017949020540236376
0.050409933504302264, -0.8827201204479999, 0.01727575436591292
0.05055869745348636, -0.8890241083749998, 0.016597999825429272
0.05070255529736063, -0.8952691831120002, 0.01591763381373
0.05082765502864844, -0.9014439465010001, 0.015236533225759661
0.05092014464007319, -0.9075370003840002, 0.014556574956462811
0.05096617212435822, -0.913536946603, 0.013879635900784011
0.05095188547422694, -0.9194323869999999, 0.01320759295366783
0.05086343268240272, -0.9252119234170001, 0.012542323010058825
0.05068696174160892, -0.9308641576960002, 0.01188570296490155
0.05040862064456894, -0.9363776916790001, 0.011239609713140575
0.050014557384006154, -0.9417411272080001, 0.010605920149720451
0.04949091995264393, -0.946943066125, 0.00998651116958575
0.04882385634320565, -0.951972110272, 0.009383259667681023
0.0479995145484147, -0.9568168614910002, 0.008798042538950834
0.04700404256099445, -0.9614659216240001, 0.008232736678339745
0.045823588373668254, -0.9659078925129999, 0.007689218980792316
